"","french_name","species","year","estimate","se","infIC","supIC","GR","infGR","supGR","pval"
"280","CISJUN","CISJUN",2017,-0.147273438641672,0.242519413392018,-0.622611488890027,0.328064611606683,0.86305795175451,0.536541434433387,1.38827866830696,0.543675370739205
"281","CISJUN","CISJUN",2018,-0.199097377523054,0.245215062306603,-0.679718899643995,0.281524144597888,0.81947009147981,0.506759422600158,1.32514799110066,0.416832005046745
"282","CISJUN","CISJUN",2019,0.303439674094029,0.201747274647724,-0.0919849842155097,0.698864332403569,1.35450987644186,0.912118845622277,2.01146705189152,0.132566341864535
"283","CISJUN","CISJUN",2020,0.253555625012505,0.189037976996355,-0.116958809900352,0.624070059925361,1.28859905583037,0.88962183602082,1.86650940821562,0.17982480987117
"284","CISJUN","CISJUN",2021,0.324744159125138,0.186499068801182,-0.040794015725178,0.690282333975455,1.38367659966114,0.960026860019028,1.99427850634499,0.081637271555345
"285","CISJUN","CISJUN",2022,-0.146629854249966,0.200519426723773,-0.539647930628561,0.246388222128629,0.863613581159425,0.5829534563058,1.27939616704454,0.464626393332103
"286","CISJUN","CISJUN",2023,-0.211334348976861,0.2084375894963,-0.619872024389609,0.197203326435887,0.809503365007495,0.538013285767782,1.217991665435,0.310631668817561
"287","CISJUN","CISJUN",2024,0.172598037331942,0.214197160858531,-0.247228397950779,0.592424472614663,1.18838832132452,0.780962302970499,1.8083674421784,0.420363656693151
"288","COCCOC","COCCOC",2014,0.683892460632803,0,0.683892460632803,0.683892460632803,1.98157594637508,1.98157594637508,1.98157594637508,NA
"289","COCCOC","COCCOC",2015,-0.273530783867908,0.168418371802788,-0.603630792601374,0.0565692248655572,0.760688919048225,0.546822627889319,1.05819986600825,0.104351292607259
"290","COCCOC","COCCOC",2016,-0.936070458577253,0.193198407701298,-1.3147393376718,-0.55740157948271,0.392165843472667,0.268544313502911,0.572695235212871,1.26531912308276e-06
"291","COCCOC","COCCOC",2017,0.966189714189209,0.145391276100048,0.681222813033116,1.2511566153453,2.62791226191831,1.97629289199067,3.49438227720611,3.02302538614967e-11
"292","COCCOC","COCCOC",2018,-0.441490022592827,0.158251901596798,-0.751663749722552,-0.131316295463102,0.643077506844477,0.471581306427751,0.876940358263895,0.00527417755441659
"293","COCCOC","COCCOC",2019,-0.145502333558702,0.143326355750592,-0.426421990829862,0.135417323712459,0.864587872505046,0.652840791157546,1.14501452637081,0.310019088961835
"294","COCCOC","COCCOC",2020,-0.871835202048473,0.147383735316394,-1.16070732326861,-0.58296308082834,0.418183393582268,0.313264523213536,0.558241797935023,3.31050159569832e-09
"295","COCCOC","COCCOC",2021,0.4721053523887,0.117718349161309,0.241377388032535,0.702833316744865,1.60336629329786,1.27300136014683,2.01946639726074,6.05992109381761e-05
"296","COCCOC","COCCOC",2022,-0.138006354119657,0.127391405925267,-0.38769350973318,0.111680801493866,0.871093156698063,0.678620301911228,1.11815588998612,0.278663985923205
"297","COCCOC","COCCOC",2023,-0.0764998542632224,0.121429754810244,-0.314502173691301,0.161502465164857,0.926353049292521,0.730152272817637,1.17527535540231,0.528699386408175
"298","COCCOC","COCCOC",2024,0.760747481817331,0.128371948723275,0.509138462319711,1.01235650131495,2.13987514059948,1.66385710168418,2.75207865670713,3.10177300038242e-09
"299","COLLIV","COLLIV",2014,0.0865724817748164,0,0.0865724817748164,0.0865724817748164,1.09043040118429,1.09043040118429,1.09043040118429,NA
"300","COLLIV","COLLIV",2015,-0.0415305829802637,0.185357502901094,-0.404831288666409,0.321770122705882,0.959319996028328,0.667089346898494,1.37956760823498,0.822713215555236
"301","COLLIV","COLLIV",2016,-0.469439278621287,0.180652630078722,-0.823518433575582,-0.115360123666993,0.625352818687639,0.438884747924874,0.891045199655733,0.00936117885721565
"302","COLLIV","COLLIV",2017,0.0942612724902889,0.174526136643412,-0.247809955330798,0.436332500311376,1.09884680685665,0.780508260618327,1.54702309490292,0.589129232012832
"303","COLLIV","COLLIV",2018,0.209693483542182,0.15655701927887,-0.0971582742444044,0.516545241328768,1.23329997527527,0.907412374759021,1.67622667634206,0.180438386362547
"304","COLLIV","COLLIV",2019,-0.153656214887068,0.154091224303034,-0.455675014521014,0.148362584746877,0.85756678903554,0.634019850865915,1.15993339428146,0.318678634062918
"305","COLLIV","COLLIV",2020,-0.0133726018232401,0.139721794653568,-0.287227319344233,0.260482115697753,0.986716414182869,0.750341142392564,1.29755550776999,0.923751871363311
"306","COLLIV","COLLIV",2021,-0.0644262306189656,0.124498283792145,-0.30844286685157,0.179590405613638,0.937605278271958,0.73458992043523,1.19672709002403,0.604816313087256
"307","COLLIV","COLLIV",2022,0.0412807309139695,0.128909878833524,-0.211382631599738,0.293944093427677,1.04214462669723,0.809464281005352,1.34170889122498,0.748794450897492
"308","COLLIV","COLLIV",2023,0.0411057437398838,0.127599657658581,-0.208989585270935,0.291201072750703,1.04196228070859,0.81140368614896,1.33803359899961,0.747341946232759
"309","COLLIV","COLLIV",2024,0.269511196469685,0.137221609682812,0.000556841491374305,0.538465551447995,1.30932429195382,1.00055699655638,1.71337575710389,0.0495233693488796
"310","COLOEN","COLOEN",2014,0.841804947590287,0,0.841804947590287,0.841804947590287,2.32055167321684,2.32055167321684,2.32055167321684,NA
"311","COLOEN","COLOEN",2015,0.16785078209124,0.493639553981059,-0.799682743711634,1.13538430789412,1.18276010848954,0.449471539171853,3.11236942123565,0.733836186670249
"312","COLOEN","COLOEN",2016,-0.681123418224112,0.584551289246857,-1.82684394514795,0.464597108699727,0.506048169176714,0.160920641549507,1.59137290941212,0.243935099204122
"313","COLOEN","COLOEN",2017,0.542077276309238,0.468833504394224,-0.376836392303441,1.46099094492192,1.71957518750185,0.686028304225526,4.31022861193781,0.247588911758319
"314","COLOEN","COLOEN",2018,0.798262632147894,0.499029887980257,-0.179835948293411,1.7763612125892,2.22167770212415,0.83540725015533,5.90831814207731,0.109680932676546
"315","COLOEN","COLOEN",2019,-0.971391962710071,0.502179280048369,-1.95566335160487,0.0128794261847315,0.3785557357281,0.141470600811127,1.012962723216,0.0530697493221612
"316","COLOEN","COLOEN",2020,1.10370334903464,0.430587245057271,0.259752348722393,1.9476543493469,3.01531212550448,1.29660894004067,7.01222005605572,0.0103696939315442
"317","COLOEN","COLOEN",2021,-0.418291121522363,0.400832164569758,-1.20392216407909,0.367339921034363,0.658170592906587,0.300015192458726,1.44388864382794,0.296690499636982
"318","COLOEN","COLOEN",2022,-1.07476875278252,0.401202533715017,-1.86112571886396,-0.288411786701092,0.341376688583437,0.15549748535191,0.749452913945538,0.00738714408011869
"319","COLOEN","COLOEN",2023,-0.456778909386312,0.368073308554008,-1.17820259415217,0.264644775379543,0.633320345769123,0.307831539858087,1.30296804723138,0.21460581564822
"320","COLOEN","COLOEN",2024,0.148655177452081,0.413261492996496,-0.661337348821052,0.958647703725213,1.16027283198723,0.516160585957677,2.60816707294665,0.719062409947219
"321","COLPAL","COLPAL",2014,-0.229030218153107,0,-0.229030218153107,-0.229030218153107,0.795304500508817,0.795304500508817,0.795304500508817,NA
"322","COLPAL","COLPAL",2015,-0.213465429516897,0.0847318652063484,-0.37953988532134,-0.0473909737124543,0.807780085015652,0.684176136284624,0.953714447410138,0.0117586681388092
"323","COLPAL","COLPAL",2016,-0.41976568712837,0.0826128069787176,-0.581686788806657,-0.257844585450084,0.657200792380375,0.558954732347372,0.772715313978187,3.75213561464133e-07
"324","COLPAL","COLPAL",2017,0.0164811698107692,0.0779371155760906,-0.136275576718368,0.169237916339907,1.01661773350152,0.8726021305203,1.18440189396917,0.832522461744591
"325","COLPAL","COLPAL",2018,0.254353020828729,0.0727072391385657,0.11184683211714,0.396859209540317,1.28962698910666,1.11834155351794,1.48714653926666,0.000468203064737308
"326","COLPAL","COLPAL",2019,0.0248620322331954,0.0694195871857209,-0.111200358650818,0.160924423117208,1.02517366984502,0.894759458170558,1.1745961931404,0.72023745425736
"327","COLPAL","COLPAL",2020,0.106540184687709,0.0627934684890651,-0.0165350135508588,0.229615382926276,1.11242262790342,0.983600939426226,1.25811602395727,0.0897578910996238
"328","COLPAL","COLPAL",2021,0.0968087348095747,0.0592356596566295,-0.019293158117419,0.212910627736568,1.10164964623988,0.980891763706103,1.23727406831818,0.102196241342097
"329","COLPAL","COLPAL",2022,0.0601879177902668,0.0584781039152334,-0.0544291658835907,0.174805001464124,1.06203610327235,0.947025588202801,1.19101394799101,0.303367600099265
"330","COLPAL","COLPAL",2023,0.261459030684134,0.0564154823269341,0.150884685323344,0.372033376044925,1.29882372856228,1.1628625552304,1.4506813984927,3.57755931537242e-06
"331","COLPAL","COLPAL",2024,0.0415692439539965,0.061133795152617,-0.0782529945451328,0.161391482453126,1.04244534238974,0.924730445188433,1.1751449273941,0.496522449254612
"332","CORCOR","CORCOR",2014,0.0303644153346883,0,0.0303644153346883,0.0303644153346883,1.03083011581713,1.03083011581713,1.03083011581713,NA
"333","CORCOR","CORCOR",2015,0.0320796410013523,0.0448575469834317,-0.0558411510861739,0.120000433088879,1.03259973930771,0.945689345685128,1.12749733988583,0.47451958017244
"334","CORCOR","CORCOR",2016,-0.213483558869789,0.0447266447195871,-0.301147782520179,-0.125819335219398,0.807765440618179,0.739968410269453,0.881774137925002,1.81435614411699e-06
"335","CORCOR","CORCOR",2017,0.0239106693972357,0.0417881726401811,-0.0579941489775192,0.105815487771991,1.02419882150589,0.943655468770008,1.11161675069964,0.567194965293766
"336","CORCOR","CORCOR",2018,0.093178576406671,0.0383263623752876,0.0180589061511074,0.168298246662235,1.09765773354104,1.01822295421845,1.18328947016054,0.0150494207080269
"337","CORCOR","CORCOR",2019,0.0599449825240924,0.0371312999118346,-0.0128323653031035,0.132722330351288,1.06177812858576,0.987249618440067,1.14193287420503,0.106439454427426
"338","CORCOR","CORCOR",2020,0.0866533589008454,0.0334582585436245,0.0210751721553415,0.152231545646349,1.09051859562768,1.02129882198569,1.16442982387621,0.0096005356831141
"339","CORCOR","CORCOR",2021,0.0320081948491906,0.030907237318344,-0.0285699902947636,0.0925863799931449,1.03252596666503,0.971834272798533,1.09700789700238,0.300378827425804
"340","CORCOR","CORCOR",2022,-0.0777397065071744,0.0314145851335156,-0.139312293368865,-0.0161671196454838,0.925205220102002,0.869956304446576,0.983962866788515,0.0133371516886784
"341","CORCOR","CORCOR",2023,-0.0258036802595949,0.0298933586139691,-0.0843946631429745,0.0327873026237846,0.974526389597977,0.919068462061271,1.03333072913077,0.38803242176218
"342","CORCOR","CORCOR",2024,-0.0411128927775178,0.0327861966613008,-0.105373838233667,0.0231480526786318,0.959720778287552,0.899988009761614,1.0234180481147,0.209853067820837
"343","CORFRU","CORFRU",2014,0.0967962414142031,0,0.0967962414142031,0.0967962414142031,1.10163588298126,1.10163588298126,1.10163588298126,NA
"344","CORFRU","CORFRU",2015,0.14010061751071,0.233835330246422,-0.318216629772276,0.598417864793697,1.15038954236632,0.72744518505964,1.81923824140411,0.549078053263969
"345","CORFRU","CORFRU",2016,-0.0273042243853624,0.243405325901378,-0.504378663152063,0.449770214381339,0.973065166337828,0.603880672197644,1.56795185130576,0.910683895578395
"346","CORFRU","CORFRU",2017,-0.0899227263135212,0.237728874519962,-0.555871320372647,0.376025867745605,0.914001810831816,0.573572278194204,1.45648480926232,0.705239324846046
"347","CORFRU","CORFRU",2018,-0.223817286761809,0.217902287682286,-0.65090577061909,0.203271197095472,0.799461193168933,0.52157313711847,1.22540474939744,0.304352102205202
"348","CORFRU","CORFRU",2019,-0.219183929516177,0.206749072602407,-0.624412111816895,0.186044252784541,0.803173977166053,0.535576194902342,1.20447556059575,0.289078783538121
"349","CORFRU","CORFRU",2020,0.287041450618449,0.196543502815457,-0.0981838148998466,0.672266716136745,1.33247944442803,0.906482263492432,1.95867204613878,0.144167149651871
"350","CORFRU","CORFRU",2021,0.219296212950398,0.188036738506793,-0.149255794522916,0.587848220423713,1.2452000664502,0.861348758422445,1.80011080334911,0.243516893246411
"351","CORFRU","CORFRU",2022,0.0636850795204602,0.195323202835746,-0.319148398037603,0.446518557078523,1.06575671729131,0.726767690404462,1.56286168943399,0.744386722403489
"352","CORFRU","CORFRU",2023,-0.321622589061409,0.186810458554228,-0.687771087827695,0.0445259097048772,0.724971750973253,0.5026952849253,1.04553206578678,0.0851325875817548
"353","CORFRU","CORFRU",2024,0.0749311540240568,0.210624847723834,-0.337893547514657,0.487755855562771,1.07780994545271,0.713271213350369,1.62865717384019,0.722022944905176
"354","CORMON","CORMON",2014,-0.0738271697531456,0,-0.0738271697531456,-0.0738271697531456,0.928832210270028,0.928832210270028,0.928832210270028,NA
"355","CORMON","CORMON",2015,0.0500997165315323,0.215349982448496,-0.371986249067519,0.472185682130584,1.05137593071023,0.689363721853042,1.60349509647164,0.816038451764609
"356","CORMON","CORMON",2016,-0.479130927643864,0.198948951823615,-0.869070873218149,-0.0891909820695797,0.619321393093556,0.419340989243892,0.914670871156511,0.0160265268085333
"357","CORMON","CORMON",2017,-0.425081866404929,0.191403878110756,-0.80023346750201,-0.0499302653078477,0.653716265538646,0.449224072651239,0.951295760504731,0.0263602152379695
"358","CORMON","CORMON",2018,-0.040021352055065,0.172584662189095,-0.378287289945692,0.298244585835562,0.960768924542328,0.685033669107765,1.34749132486948,0.816620325020512
"359","CORMON","CORMON",2019,-0.10757517536938,0.165616485735886,-0.432183487411716,0.217033136672956,0.898009011754098,0.64909026586496,1.24238526997005,0.515986891118871
"360","CORMON","CORMON",2020,0.198138699068567,0.149738568040971,-0.0953488942917354,0.491626292428869,1.21913147449568,0.909055714783623,1.63497300323312,0.18575860546653
"361","CORMON","CORMON",2021,0.0564137250288375,0.142931552996751,-0.223732118844794,0.336559568902469,1.05803532889495,0.799529284513047,1.40012227053276,0.693071320292592
"362","CORMON","CORMON",2022,0.385475002517001,0.148333320534135,0.0947416942700968,0.676208310763906,1.47031255776173,1.09937484362536,1.96640757249173,0.00935753054808154
"363","CORMON","CORMON",2023,0.155904014007541,0.139500102185607,-0.117516186276248,0.42932421429133,1.16871401753096,0.889126119988977,1.53621901782651,0.263741851264332
"364","CORMON","CORMON",2024,0.279605334072905,0.149374370583842,-0.0131684322714243,0.572379100417235,1.32260772111597,0.98691789219806,1.77247894458531,0.0612283605775717
"365","CORRAX","CORRAX",2014,-0.637699220555207,0,-0.637699220555207,-0.637699220555207,0.528507004318558,0.528507004318558,0.528507004318558,NA
"366","CORRAX","CORRAX",2015,0.170630191132675,0.245366696843208,-0.310288534680013,0.651548916945364,1.18605205534313,0.733235361869092,1.91851014167919,0.486799068279769
"367","CORRAX","CORRAX",2016,-0.695276941949702,0.308634129934053,-1.30019983662045,-0.0903540472789593,0.498936252471415,0.272477336642901,0.913607667695565,0.0242746290576822
"368","CORRAX","CORRAX",2017,-0.0943977811159123,0.260624261145108,-0.605221332960324,0.4164257707285,0.909920740955196,0.54595357574494,1.51653142612122,0.717203514997364
"369","CORRAX","CORRAX",2018,-0.047731600289164,0.232528833456167,-0.503488113863251,0.408024913284923,0.953389642244535,0.604418697234146,1.50384462641308,0.837359815257039
"370","CORRAX","CORRAX",2019,-0.647847151230492,0.255222073453367,-1.14808241519909,-0.147611887261892,0.523170873015641,0.317244529765228,0.862765900406544,0.0111371297175356
"371","CORRAX","CORRAX",2020,-0.114603120656781,0.198412099871417,-0.503490836404758,0.274284595091196,0.891719978926854,0.604417051681395,1.31558915918286,0.563533213900858
"372","CORRAX","CORRAX",2021,0.519060364439556,0.172549236412334,0.180863861071383,0.85725686780773,1.68044789901677,1.19825203943975,2.35668711453245,0.00262811395242789
"373","CORRAX","CORRAX",2022,0.310189343206628,0.180951870451821,-0.0444763228789411,0.664855009292196,1.3636832938568,0.956498246950299,1.94420860871767,0.0864903300026351
"374","CORRAX","CORRAX",2023,0.460346755139522,0.167783447630176,0.131491197784378,0.789202312494667,1.58462336603501,1.14052786850597,2.20163950528753,0.00607517899936468
"375","CORRAX","CORRAX",2024,0.777329161878877,0.177064133437513,0.430283460341351,1.1243748634164,2.17565367992027,1.53769333685563,3.07829189442279,1.13298811791948e-05
"376","CYGOLO","CYGOLO",2014,-0.380941659747205,0,-0.380941659747205,-0.380941659747205,0.683217747553334,0.683217747553334,0.683217747553334,NA
"377","CYGOLO","CYGOLO",2015,-0.14689598452526,0.263542778557931,-0.663439830498805,0.369647861448285,0.863383778019466,0.515076507809485,1.44722490124299,0.577261319851989
"378","CYGOLO","CYGOLO",2016,-0.329570502407462,0.260380216319112,-0.839915726392921,0.180774721577997,0.719232575763425,0.431746906765159,1.19814523262043,0.205610518736098
"379","CYGOLO","CYGOLO",2017,0.0146741188110684,0.226711270999637,-0.42967997234822,0.459028209970357,1.01478231225923,0.650717308936738,1.58253534542803,0.948392143361505
"380","CYGOLO","CYGOLO",2018,-0.140831474551642,0.203873160340002,-0.540422868818047,0.258759919714763,0.868635686581916,0.582501878404895,1.29532278603086,0.489703889682057
"381","CYGOLO","CYGOLO",2019,-0.111205593643636,0.203560978430878,-0.510185111368156,0.287773924080884,0.894754774123481,0.600384430541822,1.33345580779679,0.58485895590262
"382","CYGOLO","CYGOLO",2020,0.1670278545711,0.194459716033223,-0.214113188854017,0.548168897996218,1.18178718302502,0.807257007355752,1.73008215876252,0.390377517707035
"383","CYGOLO","CYGOLO",2021,0.131116515423215,0.17742970524354,-0.216645706854122,0.478878737700553,1.14010061287879,0.805215201000872,1.61426337440095,0.459920812673242
"384","CYGOLO","CYGOLO",2022,0.419049658081718,0.18350080751621,0.0593880753499467,0.778711240813489,1.52051585881626,1.06118698135095,2.17866268390184,0.0223927373238666
"385","CYGOLO","CYGOLO",2023,0.34326732109355,0.177575115633954,-0.00477990554899971,0.6913145477361,1.40954551281537,0.995231500019779,1.99633809084466,0.0532260545095076
"386","CYGOLO","CYGOLO",2024,0.0343097468945533,0.195185325786926,-0.348253491647822,0.416872985436928,1.03490511573298,0.705919908731067,1.51720979295728,0.860466499579609
"387","DENMAJ","DENMAJ",2014,-0.0642978488144234,0,-0.0642978488144234,-0.0642978488144234,0.937725657456614,0.937725657456614,0.937725657456614,NA
"388","DENMAJ","DENMAJ",2015,-0.0839841018166273,0.0442798344352001,-0.17077257730962,0.00280437367636491,0.919445873498027,0.843013272018843,1.00280830961064,0.0578718984985553
"389","DENMAJ","DENMAJ",2016,-0.0605168886638555,0.0431276564729834,-0.145047095350903,0.024013318023192,0.941277871958592,0.864981555541591,1.02430395950367,0.160556094019979
"390","DENMAJ","DENMAJ",2017,-0.0866605509477243,0.0416312806397416,-0.168257861001618,-0.00506324089383073,0.916988313622845,0.845135879000469,0.994949555703815,0.0373770953052435
"391","DENMAJ","DENMAJ",2018,0.113726076106964,0.0355436034491765,0.0440606133465784,0.18339153886735,1.12044516614256,1.04504569668575,1.20128466565012,0.00137608194913241
"392","DENMAJ","DENMAJ",2019,-0.0280740242372683,0.0354774977634299,-0.097609919853591,0.0414618713790544,0.972316389158144,0.907002638479,1.04233341835799,0.428757762073067
"393","DENMAJ","DENMAJ",2020,0.076976104809098,0.030846433999159,0.0165170941707464,0.13743511544745,1.08001626888934,1.01665425549895,1.14732725974102,0.0125793217312074
"394","DENMAJ","DENMAJ",2021,-0.010629292569806,0.0296257823367976,-0.0686958259499293,0.0474372408103173,0.989426998738328,0.933610617015455,1.04858039100056,0.719755776915442
"395","DENMAJ","DENMAJ",2022,0.00734432754122288,0.0301482675911506,-0.0517462769374322,0.066434932019878,1.0073713632606,0.949569764029663,1.06869142422044,0.807535244460327
"396","DENMAJ","DENMAJ",2023,0.126294376287941,0.0275598507871829,0.0722770687450622,0.180311683830819,1.134616123209,1.07495313872426,1.19759057457484,4.59341258759797e-06
"397","DENMAJ","DENMAJ",2024,0.00982182230447894,0.0317629899337252,-0.0524336379656225,0.0720772825745804,1.00987021470526,0.94891729104826,1.07473839940491,0.757152491477282
"398","DENMED","DENMED",2014,-0.140682345947854,0,-0.140682345947854,-0.140682345947854,0.868765234668479,0.868765234668479,0.868765234668479,NA
"399","DENMED","DENMED",2015,-0.53667535030211,0.240449680959888,-1.00795672498349,-0.0653939756207286,0.584688910391682,0.364963939933286,0.936698354356607,0.0256172547735145
"400","DENMED","DENMED",2016,-0.217085624572321,0.206156594700958,-0.621152550186199,0.186981301041557,0.804861050471246,0.537324786790878,1.2056047412862,0.292334922149074
"401","DENMED","DENMED",2017,-0.0253440812791309,0.179226236599474,-0.376627505014099,0.325939342455837,0.974974383874041,0.686171621786494,1.38533133552752,0.887547380754553
"402","DENMED","DENMED",2018,0.0108144457659576,0.160555363694512,-0.303874067075286,0.325502958607201,1.01087313325132,0.737953793278686,1.38472693119342,0.946297906351471
"403","DENMED","DENMED",2019,-0.0440104071485444,0.161955004861836,-0.361442216677742,0.273421402380653,0.956943998362884,0.69667085086874,1.31445404219342,0.785818362015179
"404","DENMED","DENMED",2020,-0.0544036738950183,0.142282163162324,-0.333276713693173,0.224469365903136,0.947049730075984,0.716571881467302,1.25165836733704,0.702190884324214
"405","DENMED","DENMED",2021,-0.0145597791648633,0.126768334165918,-0.263025714130063,0.233906155800337,0.985545701872407,0.768722130036178,1.26352591206586,0.908561290890357
"406","DENMED","DENMED",2022,0.11279107377697,0.124737607803456,-0.131694637517805,0.357276785071744,1.11939803691201,0.876608637602793,1.42943146039389,0.365875212346147
"407","DENMED","DENMED",2023,0.419031972784747,0.10831980758211,0.206725149923812,0.631338795645682,1.52048896827953,1.22964455743095,1.88012599957331,0.000109520214072519
"408","DENMED","DENMED",2024,0.490123769982168,0.119760629790631,0.25539293559253,0.724854604371805,1.63251826420806,1.29096878881017,2.06443091891419,4.26695097842937e-05
"409","DENMIN","DENMIN",2014,-0.0580673527829533,0,-0.0580673527829533,-0.0580673527829533,0.943586392127042,0.943586392127042,0.943586392127042,NA
"410","DENMIN","DENMIN",2015,-0.0224419623275989,0.182410336508135,-0.379966221883543,0.335082297228345,0.977807985246077,0.683884509152811,1.3980554365757,0.90208326099652
"411","DENMIN","DENMIN",2016,-0.00281798874022467,0.173685058523188,-0.343240703445673,0.337604725965224,0.997185978063035,0.709467419753418,1.4015863831931,0.987055126763003
"412","DENMIN","DENMIN",2017,-0.0720340356409435,0.16857502865086,-0.402441091796629,0.258373020514742,0.930499225134718,0.668685728840859,1.29482172361775,0.669152512667179
"413","DENMIN","DENMIN",2018,0.115139750419304,0.144592507183675,-0.168261563660699,0.398541064499307,1.12203023081095,0.845132749756225,1.48964980852631,0.425854723903142
"414","DENMIN","DENMIN",2019,-0.264040764093135,0.163553800815992,-0.584606213692479,0.0565246855062098,0.767942234549877,0.557325285672616,1.05815273551375,0.106441343730869
"415","DENMIN","DENMIN",2020,0.157511943087875,0.123539566407529,-0.0846256070708821,0.399649493246631,1.17059473841404,0.918856233288043,1.49130189463825,0.202312118762343
"416","DENMIN","DENMIN",2021,0.136441314935078,0.117423506658203,-0.0937087581149995,0.366591387985155,1.14618761170762,0.910547913318001,1.4428082498644,0.24525206909114
"417","DENMIN","DENMIN",2022,-0.460206345069134,0.15229761938109,-0.75870967905607,-0.161703011082199,0.631153396678015,0.468270256278451,0.850693813662421,0.00251312490162159
"418","DENMIN","DENMIN",2023,0.222450836693979,0.112990540516436,0.000989377281764819,0.443912296106193,1.24913440656394,1.00098986687692,1.5587937673436,0.0489810845437941
"419","DENMIN","DENMIN",2024,0.248064603517753,0.124598106224591,0.00385231531755548,0.492276891717951,1.28154272168772,1.00385974502167,1.63603706160697,0.0464899108433534
"420","DRYMAR","DRYMAR",2014,-0.076380770976305,0,-0.076380770976305,-0.076380770976305,0.926463369026964,0.926463369026964,0.926463369026964,NA
"421","DRYMAR","DRYMAR",2015,-0.202933556778025,0.153115587352299,-0.503040107988531,0.0971729944324812,0.816332479383851,0.604689541026572,1.1020510058197,0.185051166880782
"422","DRYMAR","DRYMAR",2016,-0.354175793353643,0.163317289914411,-0.674277681585888,-0.0340739051213973,0.701751593245537,0.50952432652243,0.966500072692743,0.0301103116344367
"423","DRYMAR","DRYMAR",2017,-0.176388915652408,0.143377322100117,-0.457408466968637,0.104630635663822,0.838291895091485,0.632921759623033,1.11030042922623,0.218606203552259
"424","DRYMAR","DRYMAR",2018,-0.182637923967923,0.13075935035141,-0.438926250656687,0.0736504027208414,0.833069735720707,0.644728326167187,1.0764304225619,0.162489219703799
"425","DRYMAR","DRYMAR",2019,-0.126754248124788,0.12068023115797,-0.36328750119441,0.109779004944834,0.880950141146447,0.695386480313416,1.11603140578195,0.293565727751649
"426","DRYMAR","DRYMAR",2020,0.170317917570145,0.0960375855776959,-0.0179157501621385,0.358551585302429,1.18568174046525,0.982243782751835,1.43125486193877,0.0761540641811111
"427","DRYMAR","DRYMAR",2021,0.213447852221813,0.0880337697453786,0.0409016635208707,0.385994040922755,1.23793894081954,1.04174965851487,1.47107590453367,0.015324699044096
"428","DRYMAR","DRYMAR",2022,0.0881592018228296,0.0941928387768182,-0.0964587621797341,0.272777165825393,1.09216198236681,0.908047342720779,1.31360749556665,0.349302133147318
"429","DRYMAR","DRYMAR",2023,0.259421029256374,0.0831197283671322,0.0965063616567954,0.422335696855953,1.29617941941722,1.10131658731966,1.52552055118835,0.00180205954004275
"430","DRYMAR","DRYMAR",2024,0.387925207981929,0.0873812924890812,0.21665787470333,0.559192541260528,1.47391954274852,1.24191913749298,1.74925947504235,9.0187486075939e-06
"431","EGRALB","EGRALB",2014,-0.517596998366225,0,-0.517596998366225,-0.517596998366225,0.595950899698763,0.595950899698763,0.595950899698763,NA
"432","EGRALB","EGRALB",2015,-0.124800078006151,0.174653032499411,-0.467120021704997,0.217519865692694,0.882673350762274,0.626804855710086,1.24299012212225,0.474880943644265
"433","EGRALB","EGRALB",2016,-0.320231486033913,0.181019189281549,-0.675029097025749,0.0345661249579231,0.725980963167201,0.509141605885602,1.03517047671723,0.0768860017175468
"434","EGRALB","EGRALB",2017,-0.154647070088351,0.161838412495248,-0.471850358579038,0.162556218402336,0.856717485360146,0.623846859263821,1.17651445835271,0.339292215422101
"435","EGRALB","EGRALB",2018,0.071239766121708,0.140804922465061,-0.204737881909812,0.347217414153228,1.0738386651366,0.814860878198151,1.4151243599916,0.61289416567519
"436","EGRALB","EGRALB",2019,-0.0183749250976704,0.138067463953457,-0.288987154446447,0.252237304251106,0.981792864559302,0.749021826940863,1.28690138822305,0.894124916870402
"437","EGRALB","EGRALB",2020,0.0826747899683452,0.127240228272494,-0.166716057445743,0.332065637382434,1.08618851170324,0.846439917531205,1.39384433380365,0.515851427714458
"438","EGRALB","EGRALB",2021,0.0621577267857883,0.121354373373824,-0.175696845026907,0.300012298598484,1.06413017332405,0.83887225308887,1.34987540904957,0.608510946555158
"439","EGRALB","EGRALB",2022,0.074919702899228,0.122030001200146,-0.164259099453059,0.314098505251515,1.07779760338715,0.848522141773187,1.36902458601675,0.539251705861031
"440","EGRALB","EGRALB",2023,0.420306231976692,0.11087503760671,0.202991158267541,0.637621305685843,1.52242770028482,1.22506163653238,1.8919750920902,0.000150156623300422
"441","EGRALB","EGRALB",2024,0.424352339840549,0.122910984915977,0.183446809405235,0.665257870275864,1.52860008562285,1.20135106313464,1.94499201230101,0.000555381223975774
"442","EGRGAR","EGRGAR",2014,0.0831577911908536,0,0.0831577911908536,0.0831577911908536,1.08671326880122,1.08671326880122,1.08671326880122,NA
"443","EGRGAR","EGRGAR",2015,0.190689598220788,0.267967066612915,-0.334525852340526,0.715905048782101,1.21008378162111,0.715677342654371,2.0460376083886,0.476702720932772
"444","EGRGAR","EGRGAR",2016,-0.00552933519929704,0.279443605524094,-0.553238802026522,0.542180131627928,0.994485923438248,0.575084206956324,1.71975206405197,0.984213332380471
"445","EGRGAR","EGRGAR",2017,-0.246157464782649,0.261398349608383,-0.758498230015081,0.266183300449782,0.781799109405714,0.468369282044148,1.3049742391303,0.346348921571793
